ukprn,university,kiscourseid,title,crseurl,foundation_year_available,placement_year,year_abroad,median_salary
10007790,University of Edinburgh,UTMAHPOREN1F,Portuguese and English Language,https://www.ed.ac.uk/ug/RQ53,No,No,Yes,26000
10007790,University of Edinburgh,UTMAHPORFR1F,French and Portuguese,https://www.ed.ac.uk/ug/RR15,No,No,Yes,28000
10007790,University of Edinburgh,UTMAHPORGE1F,German and Portuguese,https://www.ed.ac.uk/ug/RR25,No,No,Yes,28000
10007790,University of Edinburgh,UTMAHPORLI1F,Portuguese and Linguistics,https://www.ed.ac.uk/ug/RQ51,No,No,Yes,26000
10007790,University of Edinburgh,UTMAHPORPH1F,Portuguese and Philosophy,https://www.ed.ac.uk/ug/RV55,No,No,Yes,29000
10007790,University of Edinburgh,UTMAHPORTU1F,Portuguese,https://www.ed.ac.uk/ug/R500,No,No,Yes,29000
10007790,University of Edinburgh,UTMAHPSYBU1F,Psychology and Business,https://www.ed.ac.uk/ug/CN81,No,No,Yes,25000
10007790,University of Edinburgh,UTMAHPSYEC2F,Psychology and Economics,https://www.ed.ac.uk/ug/CZ81,No,No,Yes,25000
10007790,University of Edinburgh,UTMAHSOCQM1F,Sociology with Quantitative Methods,https://www.ed.ac.uk/ug/5S9K,No,No,Yes,34000
10007790,University of Edinburgh,UTMAHSOPQM1F,Social Policy with Quantitative Methods,https://www.ed.ac.uk/ug/4T6H,No,No,Yes,34000
10007790,University of Edinburgh,UTMAHSPABU1F,Spanish and Business,https://www.ed.ac.uk/ug/RN41,No,No,Yes,29000
10007790,University of Edinburgh,UTMAHSUSDE1F,Sustainable Development,https://www.ed.ac.uk/ug/HL23,No,No,Yes,25000
10007790,University of Edinburgh,UTMAPYBBSCH,Mathematical Physics,https://www.ed.ac.uk/ug/F326,No,No,Yes,32000
10007790,University of Edinburgh,UTMAPYMMPHYS,Mathematical Physics,https://www.ed.ac.uk/ug/F325,No,No,Yes,32000
10007790,University of Edinburgh,UTMATHBBSCH,Mathematics,https://www.ed.ac.uk/ug/G100,No,No,Yes,34000
10007790,University of Edinburgh,UTMATHMMAH,Mathematics,https://www.ed.ac.uk/ug/G102,No,No,Yes,34000
10007790,University of Edinburgh,UTMATMUBSCH,Mathematics and Music,https://www.ed.ac.uk/ug/GW13,No,No,Yes,34000
10007790,University of Edinburgh,UTMATPHBSCH,Mathematics and Physics,https://www.ed.ac.uk/ug/GF13,No,No,Yes,32000
10007790,University of Edinburgh,UTMATSTBSCH,Mathematics and Statistics,https://www.ed.ac.uk/ug/GG13,No,No,Yes,34000
10007790,University of Edinburgh,UTMBIBIOSC1F,Biological Sciences,https://www.ed.ac.uk/ug/C900,No,Yes,No,26000
10007790,University of Edinburgh,UTMCHEBBENGH,Mechanical Engineering,https://www.ed.ac.uk/ug/H300,No,No,Yes,30500
10007790,University of Edinburgh,UTMCHEMMENG,Mechanical Engineering,https://www.ed.ac.uk/ug/H303,No,No,Yes,30500
10007790,University of Edinburgh,UTMDBCBBSCH,Medicinal and Biological Chemistry,https://www.ed.ac.uk/ug/FC17,No,No,No,26000
10007790,University of Edinburgh,UTMDBIOMCHEM,Medicinal and Biological Chemistry,https://www.ed.ac.uk/ug/FC1R,No,No,No,26000
10007790,University of Edinburgh,UTMDVDIVIN1F,Divinity,https://www.ed.ac.uk/ug/V630,No,No,No,27000
10007790,University of Edinburgh,UTMEPGEOME1F,Geophysics and Meteorology,https://www.ed.ac.uk/ug/K7T8,No,No,Yes,24000
10007790,University of Edinburgh,UTMEPGEOMP1F,Geophysics and Meteorology with Professional Placement,https://www.ed.ac.uk/ug/K8T9,No,Yes,Yes,24000
10007790,University of Edinburgh,UTMEPGEOPH1F,Geophysics,https://www.ed.ac.uk/ug/M7G6,No,No,Yes,24000
10007790,University of Edinburgh,UTMEPGEOPP1F,Geophysics with Professional Placement,https://www.ed.ac.uk/ug/U9H6,No,Yes,Yes,24000
10007790,University of Edinburgh,UTMESCIBSCH,Medical Sciences,https://www.ed.ac.uk/ug/B100,No,No,No,26000
10007790,University of Edinburgh,UTMESESCIE1F,Earth Sciences,https://www.ed.ac.uk/ug/F640,No,No,Yes,24000
10007790,University of Edinburgh,UTMESESPGE1F,Earth Science and Physical Geography,https://www.ed.ac.uk/ug/FF6V,No,No,Yes,24000
10007790,University of Edinburgh,UTMESGPGPP1F,Geophysics and Geology with Professional Placement,https://www.ed.ac.uk/ug/L5T6,No,Yes,Yes,24000
10007790,University of Edinburgh,UTMESGPHGE1F,Geophysics and Geology,https://www.ed.ac.uk/ug/L3R7,No,Yes,Yes,24000
10007790,University of Edinburgh,UTMIDEASTMAH,Middle Eastern Studies,https://www.ed.ac.uk/ug/T600,No,No,Yes,28000
10007790,University of Edinburgh,UTMLCFRMAH,French and Classics,https://www.ed.ac.uk/ug/QR81,No,No,Yes,28000
10007790,University of Edinburgh,UTMLCGEMAH,German and Classics,https://www.ed.ac.uk/ug/QR82,No,No,Yes,28000
10007790,University of Edinburgh,UTMLCITMAH,Italian and Classics,https://www.ed.ac.uk/ug/QR83,No,No,Yes,28000
10007790,University of Edinburgh,UTMLCSPMAH,Spanish and Classics,https://www.ed.ac.uk/ug/RQ48,No,No,Yes,29000
10007790,University of Edinburgh,UTMLCSSMAH,Scandinavian Studies and Classics,https://www.ed.ac.uk/ug/QR86,No,No,Yes,28000
10007790,University of Edinburgh,UTMLFGRMAH,French and German,https://www.ed.ac.uk/ug/RR12,No,No,Yes,28000
10007790,University of Edinburgh,UTMLFITMAH,French and Italian,https://www.ed.ac.uk/ug/RR13,No,No,Yes,28000
10007790,University of Edinburgh,UTMLFRUMAH,French and Russian Studies,https://www.ed.ac.uk/ug/RR17,No,No,Yes,28000
10007790,University of Edinburgh,UTMLFSPMAH,French and Spanish,https://www.ed.ac.uk/ug/RR14,No,No,Yes,28000
10007790,University of Edinburgh,UTMLFSSMAH,French and Scandinavian Studies,https://www.ed.ac.uk/ug/RR16,No,No,Yes,28000
10007790,University of Edinburgh,UTMLGRUMAH,German and Russian Studies,https://www.ed.ac.uk/ug/RR27,No,No,Yes,28000
10007790,University of Edinburgh,UTMLGSPMAH,German and Spanish,https://www.ed.ac.uk/ug/RR24,No,No,Yes,28000
10007790,University of Edinburgh,UTMLGSSMAH,German and Scandinavian Studies,https://www.ed.ac.uk/ug/RR26,No,No,Yes,28000
10007790,University of Edinburgh,UTMLISPMAH,Italian and Spanish,https://www.ed.ac.uk/ug/RR34,No,No,Yes,28000
10007790,University of Edinburgh,UTMLRSPMAH,Russian Studies and Spanish,https://www.ed.ac.uk/ug/RR74,No,No,Yes,28000
10007790,University of Edinburgh,UTMLRSSMAH,Russian Studies and Scandinavian Studies,https://www.ed.ac.uk/ug/RR76,No,No,Yes,28000
10007790,University of Edinburgh,UTMLSSSMAH,Scandinavian Studies and Spanish,https://www.ed.ac.uk/ug/RR64,No,No,Yes,28000
10007790,University of Edinburgh,UTMMAAPPMA1F,Applied Mathematics,https://www.ed.ac.uk/ug/G121,No,No,Yes,34000
10007790,University of Edinburgh,UTMMATHEMA1F,Mathematics,https://www.ed.ac.uk/ug/G101,No,No,Yes,34000
10007790,University of Edinburgh,UTMPHYPHYM1F,Physics with Meteorology,https://www.ed.ac.uk/ug/9W23,No,No,Yes,32000
10007790,University of Edinburgh,UTMPHYPHYY1F,Physics with Year Abroad,https://www.ed.ac.uk/ug/W2S4,No,Yes,Yes,32000
10007790,University of Edinburgh,UTMUSICBMUSH,Music,https://www.ed.ac.uk/ug/W302,No,No,Yes,22500
10007790,University of Edinburgh,UTNURSING01F,Nursing,https://www.ed.ac.uk/ug/B700,No,No,Yes,30000
10007790,University of Edinburgh,UTPECOEBAH,Performance Costume,https://www.ed.ac.uk/ug/W451,No,No,Yes,22500
10007790,University of Edinburgh,UTPHIECMAH,Philosophy and Economics,https://www.ed.ac.uk/ug/VL51,No,No,Yes,35500
10007790,University of Edinburgh,UTPHIELMAH,Philosophy and English Language,https://www.ed.ac.uk/ug/VQM3,No,No,Yes,26000
10007790,University of Edinburgh,UTPHIETMAH,Philosophy and English Literature,https://www.ed.ac.uk/ug/VQ53,No,No,Yes,26000
10007790,University of Edinburgh,UTPHIGRMAH,Philosophy and Greek,https://www.ed.ac.uk/ug/QV75,No,No,Yes,28000
10007790,University of Edinburgh,UTPHILIMAH,Philosophy and Linguistics,https://www.ed.ac.uk/ug/VQ51,No,No,Yes,26000
10007790,University of Edinburgh,UTPHILYMAH,Philosophy,https://www.ed.ac.uk/ug/V500,No,No,Yes,30000
10007790,University of Edinburgh,UTPHIMAMAH,Philosophy and Mathematics,https://www.ed.ac.uk/ug/VG51,No,No,Yes,34000
10007790,University of Edinburgh,UTPHIPOMAH,Philosophy and Politics,https://www.ed.ac.uk/ug/VL52,No,No,Yes,32000
10007790,University of Edinburgh,UTPHIPSMAH,Philosophy and Psychology,https://www.ed.ac.uk/ug/VC58,No,No,Yes,25000
10007790,University of Edinburgh,UTPHITHMAH,Philosophy and Theology,https://www.ed.ac.uk/ug/VV56,No,No,Yes,30000
10007790,University of Edinburgh,UTPHYMEBSCH,Physics with Meteorology,https://www.ed.ac.uk/ug/F304,No,No,Yes,32000
10007790,University of Edinburgh,UTPHYSBBSCH,Physics,https://www.ed.ac.uk/ug/F300,No,No,Yes,32000
10007790,University of Edinburgh,UTPHYSMMPHYS,Physics,https://www.ed.ac.uk/ug/F303,No,No,Yes,32000
10007790,University of Edinburgh,UTPOLTCMAH,Politics,https://www.ed.ac.uk/ug/L200,No,No,Yes,32000
10007790,University of Edinburgh,UTPORSLMAH,Portuguese and Scottish Literature,https://www.ed.ac.uk/ug/RQ59,No,No,Yes,26000
10007790,University of Edinburgh,UTPRSELMAH,Persian and English Literature,https://www.ed.ac.uk/ug/T6Q3,No,No,Yes,26000
10007790,University of Edinburgh,UTPRSMEMAH,Persian and Middle Eastern Studies,https://www.ed.ac.uk/ug/T63H,No,No,Yes,28000
10007790,University of Edinburgh,UTPRSSAMAH,Persian and Social Anthropology,https://www.ed.ac.uk/ug/TL66,No,No,Yes,25000
10007790,University of Edinburgh,UTPYCHLMAH,Psychology and Linguistics,https://www.ed.ac.uk/ug/CQ81,No,No,Yes,25000
10007790,University of Edinburgh,UTRELELMAH,Religious Studies and English Literature,https://www.ed.ac.uk/ug/VQ63,No,No,Yes,26000
10007790,University of Edinburgh,UTRELSLMAH,Religious Studies and Scottish Literature,https://www.ed.ac.uk/ug/V6Q3,No,No,Yes,26000
10007790,University of Edinburgh,UTRELSTUDI1F,Religious Studies,https://www.ed.ac.uk/ug/V627,No,No,Yes,27000
10007790,University of Edinburgh,UTRUSCLMAH,Russian Studies and Classics,https://www.ed.ac.uk/ug/RQ78,No,No,Yes,28000
10007790,University of Edinburgh,UTRUSELMAH,Russian Studies and English Literature,https://www.ed.ac.uk/ug/RQ73,No,No,Yes,26000
10007790,University of Edinburgh,UTRUSENGMAH,Russian Studies and English Language,https://www.ed.ac.uk/ug/QR37,No,No,Yes,26000
10007790,University of Edinburgh,UTRUSHAMAH,Russian Studies and History of Art,https://www.ed.ac.uk/ug/RV73,No,No,Yes,28000
10007790,University of Edinburgh,UTRUSLIMAH,Russian Studies and Linguistics,https://www.ed.ac.uk/ug/RQ71,No,No,Yes,26000
10007790,University of Edinburgh,UTRUSPOMAH,Russian Studies and Politics,https://www.ed.ac.uk/ug/LR27,No,No,Yes,32000
10007790,University of Edinburgh,UTRUSPYMAH,Russian Studies and Philosophy,https://www.ed.ac.uk/ug/RV75,No,No,Yes,28000
10007790,University of Edinburgh,UTRUSSHMAH,Russian Studies and History,https://www.ed.ac.uk/ug/RV71,No,No,Yes,28000
10007790,University of Edinburgh,UTRUSSTMAH,Russian Studies,https://www.ed.ac.uk/ug/R700,No,No,Yes,28000
10007790,University of Edinburgh,UTRUSSYMAH,Russian Studies and Social Policy,https://www.ed.ac.uk/ug/RL74,No,No,Yes,25000
10007790,University of Edinburgh,UTSANDEMAH,Social Anthropology with Development,https://www.ed.ac.uk/ug/LL69,No,No,Yes,25000
10007790,University of Edinburgh,UTSANPOMAH,Social Anthropology and Politics,https://www.ed.ac.uk/ug/LL62,No,No,Yes,25000
10007790,University of Edinburgh,UTSANPYMAH,Social Anthropology,https://www.ed.ac.uk/ug/L600,No,No,Yes,25000
10007790,University of Edinburgh,UTSANSPMAH,Social Anthropology and Social Policy,https://www.ed.ac.uk/ug/LL64,No,No,Yes,25000
10007790,University of Edinburgh,UTSCANENGMAH,Scandinavian Studies and English Language,https://www.ed.ac.uk/ug/QR36,No,No,Yes,26000
10007790,University of Edinburgh,UTSCOTSMAH,Scottish Studies,https://www.ed.ac.uk/ug/Q501,No,No,Yes,26000
10007790,University of Edinburgh,UTSCSETMAH,Scandinavian Studies and English Literature,https://www.ed.ac.uk/ug/RQ63,No,No,Yes,26000
10007790,University of Edinburgh,UTSCSLIMAH,Scandinavian Studies and Linguistics,https://www.ed.ac.uk/ug/RQ61,No,No,Yes,26000
10007790,University of Edinburgh,UTSCSPOMAH,Scandinavian Studies and Politics,https://www.ed.ac.uk/ug/RL62,No,No,Yes,32000
10007790,University of Edinburgh,UTSCSPYMAH,Scandinavian Studies and Philosophy,https://www.ed.ac.uk/ug/RV65,No,No,Yes,28000
10007790,University of Edinburgh,UTSCSSYMAH,Scandinavian Studies and Social Policy,https://www.ed.ac.uk/ug/RL64,No,No,Yes,25000
10007790,University of Edinburgh,UTSCSTHMAH,Scandinavian Studies and History,https://www.ed.ac.uk/ug/RV61,No,No,Yes,28000
10007790,University of Edinburgh,UTSCSTUMAH,Scandinavian Studies,https://www.ed.ac.uk/ug/R600,No,No,Yes,28000
10007790,University of Edinburgh,UTSCYGYMAH,Sociology,https://www.ed.ac.uk/ug/L300,No,No,Yes,24000
10007790,University of Edinburgh,UTSCYPOMAH,Sociology and Politics,https://www.ed.ac.uk/ug/LL32,No,No,Yes,24000
10007790,University of Edinburgh,UTSCYPSMAH,Sociology and Psychology,https://www.ed.ac.uk/ug/LC38,No,No,Yes,25000
10007790,University of Edinburgh,UTSCYSAMAH,Sociology and Social Anthropology,https://www.ed.ac.uk/ug/LL36,No,No,Yes,25000
10007790,University of Edinburgh,UTSENABBENGH,Structural Engineering with Architecture,https://www.ed.ac.uk/ug/H2K1,No,No,Yes,31000
10007790,University of Edinburgh,UTSENAMMENG,Structural Engineering with Architecture,https://www.ed.ac.uk/ug/H2KC,No,No,Yes,31000
10007790,University of Edinburgh,UTSETARMAH,Scottish Ethnology and Archaeology,https://www.ed.ac.uk/ug/VV94,No,No,Yes,25000
10007790,University of Edinburgh,UTSETCEMAH,Scottish Ethnology and Celtic,https://www.ed.ac.uk/ug/VQ95,No,No,Yes,25000
10007790,University of Edinburgh,UTSETELMAH,Scottish Ethnology and English Language,https://www.ed.ac.uk/ug/VQ93,No,No,Yes,25000
10007790,University of Edinburgh,UTSETETMAH,Scottish Ethnology and English Literature,https://www.ed.ac.uk/ug/VQX3,No,No,Yes,25000
10007790,University of Edinburgh,UTSETHNMAH,Scottish Ethnology,https://www.ed.ac.uk/ug/V910,No,No,Yes,25000
10007790,University of Edinburgh,UTSETSSMAH,Scottish Ethnology and Scandinavian Studies,https://www.ed.ac.uk/ug/VR96,No,No,Yes,25000
10007790,University of Edinburgh,UTSEYSHMAH,Scottish Ethnology and Scottish History,https://www.ed.ac.uk/ug/VV92,No,No,Yes,25000
10007790,University of Edinburgh,UTSFSEBBENGH,Structural and Fire Safety Engineering,https://www.ed.ac.uk/ug/HH21,No,No,Yes,31500
10007790,University of Edinburgh,UTSFSEMMENG,Structural and Fire Safety Engineering,https://www.ed.ac.uk/ug/HHF1,No,No,Yes,31500
10007790,University of Edinburgh,UTSLCLAMAH,Scottish Literature and Classics,https://www.ed.ac.uk/ug/QQH8,No,No,Yes,26000
10007790,University of Edinburgh,UTSLHISMAH,Scottish Literature and History,https://www.ed.ac.uk/ug/QVJ1,No,No,Yes,26000
10007790,University of Edinburgh,UTSLITTMAH,Scottish Literature,https://www.ed.ac.uk/ug/Q531,No,No,Yes,26000
10007790,University of Edinburgh,UTSLUHSMAH,Scottish Literature and Scottish History,https://www.ed.ac.uk/ug/QV22,No,No,Yes,26000
10007790,University of Edinburgh,UTSOPECMAH,Social Policy and Economics,https://www.ed.ac.uk/ug/LL41,No,No,Yes,25000
10007790,University of Edinburgh,UTSOPLAMAH,Social Policy and Law,https://www.ed.ac.uk/ug/LM41,No,No,Yes,25000
10007790,University of Edinburgh,UTSOPPOMAH,Social Policy and Politics,https://www.ed.ac.uk/ug/LL42,No,No,Yes,25000
10007790,University of Edinburgh,UTSOPSOMAH,Social Policy and Sociology,https://www.ed.ac.uk/ug/LL43,No,No,Yes,25000
10007790,University of Edinburgh,UTSOWRKBSCH,Social Work,https://www.ed.ac.uk/ug/L500,No,No,No,30000
10007790,University of Edinburgh,UTSPAELMAH,Spanish and English Literature,https://www.ed.ac.uk/ug/RQ43,No,No,Yes,26000
10007790,University of Edinburgh,UTSPAHAMAH,Spanish and History of Art,https://www.ed.ac.uk/ug/RV43,No,No,Yes,29000
10007790,University of Edinburgh,UTSPALIMAH,Spanish and Linguistics,https://www.ed.ac.uk/ug/RQ41,No,No,Yes,26000
10007790,University of Edinburgh,UTSPANHMAH,Spanish and History,https://www.ed.ac.uk/ug/RV41,No,No,Yes,29000
10007790,University of Edinburgh,UTSPANSMAH,Spanish,https://www.ed.ac.uk/ug/R410,No,No,Yes,29000
10007790,University of Edinburgh,UTSPAPGMAH,Spanish and Portuguese,https://www.ed.ac.uk/ug/RR45,No,No,Yes,29000
10007790,University of Edinburgh,UTSPAPOMAH,Spanish and Politics,https://www.ed.ac.uk/ug/RL42,No,No,Yes,32000
10007790,University of Edinburgh,UTSPAPYMAH,Spanish and Philosophy,https://www.ed.ac.uk/ug/RV45,No,No,Yes,29000
10007790,University of Edinburgh,UTSPMGTBSCH,Sport Management,https://www.ed.ac.uk/ug/NS30,No,No,Yes,26000
10007790,University of Edinburgh,UTSWENGBENGH,Software Engineering,https://www.ed.ac.uk/ug/G600,No,No,Yes,36000
10007790,University of Edinburgh,UTTHEPHBSCH,Theoretical Physics,https://www.ed.ac.uk/ug/F302,No,No,Yes,32000
10007790,University of Edinburgh,UTTHEPHMPHYS,Theoretical Physics,https://www.ed.ac.uk/ug/F306,No,No,Yes,32000
