ukprn,university,kiscourseid,title,crseurl,foundation_year_available,placement_year,year_abroad,median_salary
10007167,University of York,UUBACTSIND4~UBACTSIND4,Actuarial Science (with a year in industry),https://www.york.ac.uk/study/undergraduate/courses/bsc-actuarial-science-industry/,No,Yes,No,28500
10007167,University of York,UUBARCSARH3~UBARCSARH3,Archaeology and Heritage,https://www.york.ac.uk/study/undergraduate/courses/ba-archaeology-heritage/,No,Yes,Yes,25000
10007167,University of York,UUBARCSART3~UBARCSART3,Archaeology,https://www.york.ac.uk/study/undergraduate/courses/ba-archaeology/,No,Yes,Yes,21000
10007167,University of York,UUBARCSBIO3~UBARCSBIO3,Bioarchaeology,https://www.york.ac.uk/study/undergraduate/courses/bsc-bioarchaeology/,No,Yes,Yes,28500
10007167,University of York,UUBARCSHIS3~UBARCSHIS3,Historical Archaeology,https://www.york.ac.uk/study/undergraduate/courses/ba-historical-archaeology/,No,Yes,Yes,21000
10007167,University of York,UUBARCSSCI3~UBARCSSCI3,Archaeology,https://www.york.ac.uk/study/undergraduate/courses/bsc-archaeology/,No,Yes,Yes,28500
10007167,University of York,UUBARISARI3~UBARISARI3,Computer Science with Artificial Intelligence,https://www.york.ac.uk/study/undergraduate/courses/bsc-computer-science-artificial-intelligence/,No,Yes,Yes,34000
10007167,University of York,UUBARISIND4~UBARISIND4,Computer Science with Artificial Intelligence (with a year in industry),https://www.york.ac.uk/study/undergraduate/courses/bsc-computer-science-ai-industry/,No,Yes,No,34000
10007167,University of York,UUBASTSABD4~UBASTSABD4,Physics with Astrophysics (with a year abroad),https://www.york.ac.uk/study/undergraduate/courses/bsc-physics-astrophysics-year-abroad/,No,Yes,Yes,29000
10007167,University of York,UUBASTSAST3~UBASTSAST3,Physics with Astrophysics,https://www.york.ac.uk/study/undergraduate/courses/bsc-physics-astrophysics/,No,Yes,Yes,29000
10007167,University of York,UUBASTSIND4~UBASTSIND4,Physics with Astrophysics (with a year in industry),https://www.york.ac.uk/study/undergraduate/courses/bsc-physics-astrophysics-industry/,No,Yes,Yes,29000
10007167,University of York,UUBBASSBAS3~UBBASSBAS3,Business and Society,https://www.york.ac.uk/study/undergraduate/courses/ba-business-society/,No,Yes,Yes,25000
10007167,University of York,UUBBASSIND4~UBBASSIND4,Business and Society (with a year in industry),https://www.york.ac.uk/study/undergraduate/courses/ba-business-society-industry/,No,Yes,No,25000
10007167,University of York,UUBBCHXBCH3~UBBCHXBCH3,Biochemistry,https://www.york.ac.uk/study/undergraduate/courses/bsc-biochemistry/,No,Yes,Yes,26000
10007167,University of York,UUBBIOSBIO3~UBBIOSBIO3,Biology,https://www.york.ac.uk/study/undergraduate/courses/bsc-biology/,No,Yes,Yes,24000
10007167,University of York,UUBBSCSBSC3~UBBSCSBSC3,Biomedical Sciences,https://www.york.ac.uk/study/undergraduate/courses/bsc-biomedical-sciences/,No,Yes,Yes,26000
10007167,University of York,UUBBTESBTE3~UBBTESBTE3,Biotechnology,https://www.york.ac.uk/study/undergraduate/courses/bsc-biotechnology/,No,Yes,Yes,26000
10007167,University of York,UUBCAESCAE3~UBCAESCAE3,"Chemistry, the Atmosphere and the Environment",https://www.york.ac.uk/study/undergraduate/courses/bsc-chemistry-atmosphere-environment/,No,Yes,No,28500
10007167,University of York,UUBCDSSIND4~UBCDSSIND4,Data Science (with a year in industry),https://www.york.ac.uk/study/undergraduate/courses/bsc-data-science-industry/,No,Yes,No,34000
10007167,University of York,UUBCGSSCGS3~UBCGSSCGS3,"Chemistry, Green Principles and Sustainable Processes",https://www.york.ac.uk/study/undergraduate/courses/bsc-chemistry-green-principles/,No,Yes,No,28500
10007167,University of York,UUBCHASABD4~UBCHASABD4,Curating and Art History (with a year abroad),https://www.york.ac.uk/study/undergraduate/courses/ba-curating-art-history-abroad/,No,Yes,Yes,24000
10007167,University of York,UUBCHBSMCH3~UBCHBSMCH3,"Chemistry, Biological and Medicinal Chemistry",https://www.york.ac.uk/study/undergraduate/courses/bsc-chemistry-biological-medicinal/,No,Yes,No,28500
10007167,University of York,UUBCHESCHE3~UBCHESCHE3,Chemistry,https://www.york.ac.uk/study/undergraduate/courses/bsc-chemistry/,No,Yes,No,28500
10007167,University of York,UUBCOMAMAT3~UBCOMAMAT3,Computer Science and Mathematics,https://www.york.ac.uk/study/undergraduate/courses/bsc-computer-science-mathematics/,No,Yes,Yes,28500
10007167,University of York,UUBCOMAMAT4~UBCOMAMAT4,Computer Science and Mathematics (with a year in industry),https://www.york.ac.uk/study/undergraduate/courses/bsc-computer-science-mathematics-industry/,No,Yes,No,28500
10007167,University of York,UUBCOMSCOM3~UBCOMSCOM3,Computer Science,https://www.york.ac.uk/study/undergraduate/courses/bsc-computer-science/,No,Yes,Yes,34000
10007167,University of York,UUBCOMSDSC3~UBCOMSDSC3,Data Science,https://www.york.ac.uk/study/undergraduate/courses/bsc-data-science/,No,Yes,Yes,34000
10007167,University of York,UUBCOMSIND4~UBCOMSIND4,Computer Science (with a year in industry),https://www.york.ac.uk/study/undergraduate/courses/bsc-computer-science-industry/,No,Yes,No,34000
10007167,University of York,UUBCRISCRI3~UBCRISCRI3,Criminology,https://www.york.ac.uk/study/undergraduate/courses/ba-criminology/,No,Yes,Yes,26500
10007167,University of York,UUBCYSSARI3~UBCYSSARI3,Computer Science with Cyber Security,https://www.york.ac.uk/study/undergraduate/courses/bsc-computer-science-cyber-security/,No,Yes,Yes,34000
10007167,University of York,UUBCYSSIND4~UBCYSSIND4,Computer Science with Cyber Security (with a year in industry),https://www.york.ac.uk/study/undergraduate/courses/bsc-computer-science-cyber-security-industry/,No,Yes,No,34000
10007167,University of York,UUBECLSECL3~UBECLSECL3,Ecology,https://www.york.ac.uk/study/undergraduate/courses/bsc-ecology/,No,Yes,Yes,26000
10007167,University of York,UUBECOAMAT3~UBECOAMAT3,Economics and Mathematics,https://www.york.ac.uk/study/undergraduate/courses/bsc-economics-mathematics/,No,Yes,Yes,28500
10007167,University of York,UUBECOSECN3~UBECOSECN3,Economics and Econometrics,https://www.york.ac.uk/study/undergraduate/courses/ba-bsc-economics-econometrics/,No,Yes,Yes,30500
10007167,University of York,UUBECOSECO3~UBECOSECO3,Economics,https://www.york.ac.uk/study/undergraduate/courses/ba-bsc-economics/,No,Yes,Yes,30500
10007167,University of York,UUBECOSEMF3~UBECOSEMF3,"Economics, Econometrics and Finance",https://www.york.ac.uk/study/undergraduate/courses/ba-bsc-economics-econometrics-finance/,No,Yes,Yes,30500
10007167,University of York,UUBECOSFIN3~UBECOSFIN3,Economics and Finance,https://www.york.ac.uk/study/undergraduate/courses/bsc-economics-finance/,No,Yes,Yes,30500
10007167,University of York,UUBEDNSEDN3~UBEDNSEDN3,Education,https://www.york.ac.uk/study/undergraduate/courses/ba-education/,No,Yes,Yes,23500
10007167,University of York,UUBEDUSPIE3~UBEDUSPIE3,Psychology in Education,https://www.york.ac.uk/study/undergraduate/courses/bsc-psychology-education/,No,Yes,Yes,23500
10007167,University of York,UUBEECSPLC4~UBEECSPLC4,"Environment, Economics and Ecology (with placement year)",https://www.york.ac.uk/study/undergraduate/courses/bsc-environment-economics-ecology-placement/,No,Yes,Yes,25000
10007167,University of York,UUBEENSFOU4~UBEENSFOU4,Engineering (with a Foundation Year),https://www.york.ac.uk/study/undergraduate/courses/beng-engineering-foundation-year/,Yes,No,No,33000
10007167,University of York,UUBELASLIN3~UBELASLIN3,English Language and Linguistics,https://www.york.ac.uk/study/undergraduate/courses/ba-english-language-linguistics/,No,Yes,Yes,25000
10007167,University of York,UUBELESEEE3~UBELESEEE3,Electronic and Electrical Engineering,https://www.york.ac.uk/study/undergraduate/courses/beng-electronic-engineering/,No,Yes,No,33000
10007167,University of York,UUBELESELE3~UBELESELE3,Electronic Engineering,https://www.york.ac.uk/study/undergraduate/courses/beng-electronic-electrical-engineering/,No,Yes,No,33000
10007167,University of York,UUBELESENG3~UBELESENG3,Engineering,https://www.york.ac.uk/study/undergraduate/courses/beng-engineering/,No,Yes,No,33000
10007167,University of York,UUBELESFOU4~UBELESFOU4,Electronic Engineering (with a Foundation Year),https://www.york.ac.uk/study/undergraduate/courses/beng-electronic-engineering-foundation-year/,Yes,No,No,33000
10007167,University of York,UUBEMTSEMT3~UBEMTSEMT3,Electronic Engineering with Music Technology Systems,https://www.york.ac.uk/study/undergraduate/courses/beng-music-technology-systems/,No,Yes,No,33000
10007167,University of York,UUBENGAHIS3~UBENGAHIS3,English and History,https://www.york.ac.uk/study/undergraduate/courses/ba-english-history/,No,Yes,Yes,27000
10007167,University of York,UUBENGAHOA3~UBENGAHOA3,English and History of Art,https://www.york.ac.uk/study/undergraduate/courses/ba-english-history-of-art/,No,Yes,Yes,27000
10007167,University of York,UUBENGALIN3~UBENGALIN3,English and Linguistics,https://www.york.ac.uk/study/undergraduate/courses/ba-english-linguistics/,No,Yes,Yes,27000
10007167,University of York,UUBENGAPHI3~UBENGAPHI3,English and Philosophy,https://www.york.ac.uk/study/undergraduate/courses/ba-english-philosophy/,No,Yes,Yes,27000
10007167,University of York,UUBENGAPOL3~UBENGAPOL3,English and Politics,https://www.york.ac.uk/study/undergraduate/courses/ba-english-politics/,No,Yes,Yes,28000
10007167,University of York,UUBENGSENG3~UBENGSENG3,English,https://www.york.ac.uk/study/undergraduate/courses/ba-english/,No,Yes,Yes,27000
10007167,University of York,UUBENVSECO3~UBENVSECO3,"Environment, Economics and Ecology",https://www.york.ac.uk/study/undergraduate/courses/bsc-environment-economics-ecology/,No,Yes,Yes,25000
10007167,University of York,UUBENVSEVS3~UBENVSEVS3,Environmental Science,https://www.york.ac.uk/study/undergraduate/courses/bsc-environmental-science/,No,Yes,Yes,25000
10007167,University of York,UUBENVSHGE3~UBENVSHGE3,Human Geography and Environment,https://www.york.ac.uk/study/undergraduate/courses/ba-human-geography-environment/,No,Yes,Yes,25000
10007167,University of York,UUBENVSPGE3~UBENVSPGE3,Physical Geography and Environment,https://www.york.ac.uk/study/undergraduate/courses/bsc-environmental-geography/,No,Yes,Yes,25000
10007167,University of York,UUBENVSPLC4~UBENVSPLC4,Physical Geography and Environment (with placement year),https://www.york.ac.uk/study/undergraduate/courses/bsc-environmental-geography-placement/,No,Yes,Yes,25000
10007167,University of York,UUBETESETE3~UBETESETE3,Electronic and Computer Engineering,https://www.york.ac.uk/study/undergraduate/courses/beng-electronic-computer-engineering/,No,Yes,No,33000
10007167,University of York,UUBEVSSPLC4~UBEVSSPLC4,Environmental Science (with placement year),https://www.york.ac.uk/study/undergraduate/courses/bsc-environmental-science-placement/,No,Yes,Yes,25000
10007167,University of York,UUBFTVSPRO3~UBFTVSPRO3,Film and Television Production,https://www.york.ac.uk/study/undergraduate/courses/bsc-film-television-production/,No,Yes,Yes,24000
10007167,University of York,UUBGENSGEN3~UBGENSGEN3,Genetics,https://www.york.ac.uk/study/undergraduate/courses/bsc-genetics/,No,Yes,Yes,26000
10007167,University of York,UUBHARSABD4~UBHARSABD4,History of Art (with a year abroad),https://www.york.ac.uk/study/undergraduate/courses/ba-history-of-art-abroad/,No,Yes,Yes,24000
10007167,University of York,UUBHEASNAD3~UBHEASNAD3,Nursing (Adult),https://www.york.ac.uk/study/undergraduate/courses/bsc-nursing-adult/,No,Yes,Yes,27000
10007167,University of York,UUBHEASNCD3~UBHEASNCD3,Nursing (Child),https://www.york.ac.uk/study/undergraduate/courses/bsc-nursing-child/,No,Yes,Yes,27000
10007167,University of York,UUBHEASNMH3~UBHEASNMH3,Nursing (Mental Health),https://www.york.ac.uk/study/undergraduate/courses/bsc-nursing-mental-health/,No,Yes,Yes,28000
10007167,University of York,UUBHEASNMW3~UBHEASNMW3,Midwifery,https://www.york.ac.uk/study/undergraduate/courses/bmid-midwifery/,No,Yes,Yes,27000
10007167,University of York,UUBHGESPLC4~UBHGESPLC4,Human Geography and Environment (with placement year),https://www.york.ac.uk/study/undergraduate/courses/ba-human-geography-environment-placement/,No,Yes,Yes,25000
10007167,University of York,UUBHISAECO3~UBHISAECO3,History and Economics,https://www.york.ac.uk/study/undergraduate/courses/ba-history-economics/,No,Yes,Yes,30500
10007167,University of York,UUBHISAHOA3~UBHISAHOA3,History and History of Art,https://www.york.ac.uk/study/undergraduate/courses/ba-history-art-history/,No,Yes,Yes,26000
10007167,University of York,UUBHISAPHI3~UBHISAPHI3,History and Philosophy,https://www.york.ac.uk/study/undergraduate/courses/ba-history-philosophy/,No,Yes,Yes,26000
10007167,University of York,UUBHISAPOL3~UBHISAPOL3,History and Politics,https://www.york.ac.uk/study/undergraduate/courses/ba-history-politics/,No,Yes,Yes,28000
